	at org.eclipse.aether.internal.impl.DefaultDependencyCollector.collectDependencies(DefaultDependencyCollector.java:292) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultRepositorySystem.collectDependencies(DefaultRepositorySystem.java:317) ~[na:na]
	at org.eclipse.m2e.core.embedder.MavenModelManager.readDependencyTree(MavenModelManager.java:230) ~[na:na]
	... 13 common frames omitted
Caused by: org.eclipse.aether.resolution.ArtifactDescriptorException: Failed to read artifact descriptor for org.apache.hbase:hbase-client:jar:${hbase-client-version}
	at org.apache.maven.repository.internal.DefaultArtifactDescriptorReader.loadPom(DefaultArtifactDescriptorReader.java:335) ~[na:na]
	at org.apache.maven.repository.internal.DefaultArtifactDescriptorReader.readArtifactDescriptor(DefaultArtifactDescriptorReader.java:217) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultDependencyCollector.process(DefaultDependencyCollector.java:461) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultDependencyCollector.collectDependencies(DefaultDependencyCollector.java:261) ~[na:na]
	... 15 common frames omitted
Caused by: org.eclipse.aether.resolution.ArtifactResolutionException: Failure to transfer org.apache.hbase:hbase-client:pom:${hbase-client-version} from http://repo.maven.apache.org/maven2 was cached in the local repository, resolution will not be reattempted until the update interval of central has elapsed or updates are forced. Original error: Could not transfer artifact org.apache.hbase:hbase-client:pom:${hbase-client-version} from/to central (http://repo.maven.apache.org/maven2): Illegal character in path at index 67: http://repo.maven.apache.org/maven2/org/apache/hbase/hbase-client/${hbase-client-version}/hbase-client-${hbase-client-version}.pom
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:459) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifacts(DefaultArtifactResolver.java:262) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifact(DefaultArtifactResolver.java:239) ~[na:na]
	at org.apache.maven.repository.internal.DefaultArtifactDescriptorReader.loadPom(DefaultArtifactDescriptorReader.java:320) ~[na:na]
	... 18 common frames omitted
Caused by: org.eclipse.aether.transfer.ArtifactTransferException: Failure to transfer org.apache.hbase:hbase-client:pom:${hbase-client-version} from http://repo.maven.apache.org/maven2 was cached in the local repository, resolution will not be reattempted until the update interval of central has elapsed or updates are forced. Original error: Could not transfer artifact org.apache.hbase:hbase-client:pom:${hbase-client-version} from/to central (http://repo.maven.apache.org/maven2): Illegal character in path at index 67: http://repo.maven.apache.org/maven2/org/apache/hbase/hbase-client/${hbase-client-version}/hbase-client-${hbase-client-version}.pom
	at org.eclipse.aether.internal.impl.DefaultUpdateCheckManager.newException(DefaultUpdateCheckManager.java:239) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultUpdateCheckManager.checkArtifact(DefaultUpdateCheckManager.java:218) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.gatherDownloads(DefaultArtifactResolver.java:599) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.performDownloads(DefaultArtifactResolver.java:518) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:436) ~[na:na]
	... 21 common frames omitted
2015-08-14 16:42:35,546 [Worker-94] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.hbase.endpoint:coprocessor-endpoint:0.0.1-SNAPSHOT @ D:\technical\hadoop_workspace\coprocessor-endpoint\pom.xml.
2015-08-14 16:42:36,555 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/hbase/hbase-client/0.98.10/hbase-client-0.98.10.pom
2015-08-14 16:42:36,558 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.hbase:hbase-client:jar:0.98.10 is missing, no dependency information available
2015-08-14 16:42:37,459 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/hbase/hbase-server/0.98.10/hbase-server-0.98.10.pom
2015-08-14 16:42:37,475 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.hbase:hbase-server:jar:0.98.10 is missing, no dependency information available
2015-08-14 16:42:38,100 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/hbase/hbase-client/0.98.10/hbase-client-0.98.10.jar
2015-08-14 16:42:38,834 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/hbase/hbase-server/0.98.10/hbase-server-0.98.10.jar
2015-08-14 16:42:38,944 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-14 16:42:38,944 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-14 16:42:38,944 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-14 16:42:38,944 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-14 16:42:38,975 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.hbase:hbase-client:jar:0.98.10 is missing, no dependency information available
2015-08-14 16:42:38,991 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.hbase:hbase-server:jar:0.98.10 is missing, no dependency information available
2015-08-14 16:42:39,022 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.hbase:hbase-client:jar:0.98.10 is missing, no dependency information available
2015-08-14 16:42:39,022 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.hbase:hbase-server:jar:0.98.10 is missing, no dependency information available
2015-08-14 16:42:44,192 [Worker-91] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.hbase.endpoint:coprocessor-endpoint:0.0.1-SNAPSHOT @ D:\technical\hadoop_workspace\coprocessor-endpoint\pom.xml.
2015-08-14 16:42:45,505 [Worker-91] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/hbase/hbase-client/0.98.1/hbase-client-0.98.1.pom
2015-08-14 16:42:45,520 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.hbase:hbase-client:jar:0.98.1 is missing, no dependency information available
2015-08-14 16:42:47,061 [Worker-91] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/hbase/hbase-server/0.98.1/hbase-server-0.98.1.pom
2015-08-14 16:42:47,076 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.hbase:hbase-server:jar:0.98.1 is missing, no dependency information available
2015-08-14 16:42:48,436 [Worker-91] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/hbase/hbase-client/0.98.1/hbase-client-0.98.1.jar
2015-08-14 16:42:49,465 [Worker-91] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/hbase/hbase-server/0.98.1/hbase-server-0.98.1.jar
2015-08-14 16:42:49,543 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-14 16:42:49,543 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-14 16:42:49,559 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-14 16:42:49,559 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-14 16:42:49,606 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.hbase:hbase-client:jar:0.98.1 is missing, no dependency information available
2015-08-14 16:42:49,606 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.hbase:hbase-server:jar:0.98.1 is missing, no dependency information available
2015-08-14 16:42:49,653 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.hbase:hbase-client:jar:0.98.1 is missing, no dependency information available
2015-08-14 16:42:49,653 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.hbase:hbase-server:jar:0.98.1 is missing, no dependency information available
2015-08-14 16:43:00,358 [Worker-94] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.hbase.endpoint:coprocessor-endpoint:0.0.1-SNAPSHOT @ D:\technical\hadoop_workspace\coprocessor-endpoint\pom.xml.
2015-08-14 16:43:02,402 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/apache/hbase/hbase-client/0.98.1/hbase-client-0.98.1.pom
2015-08-14 16:43:02,402 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.hbase:hbase-client:jar:0.98.1 is missing, no dependency information available
2015-08-14 16:43:03,823 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/apache/hbase/hbase-server/0.98.1/hbase-server-0.98.1.pom
2015-08-14 16:43:03,826 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.hbase:hbase-server:jar:0.98.1 is missing, no dependency information available
2015-08-14 16:43:05,285 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/apache/hbase/hbase-client/0.98.1/hbase-client-0.98.1.jar
2015-08-14 16:43:06,393 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/apache/hbase/hbase-server/0.98.1/hbase-server-0.98.1.jar
2015-08-14 16:43:06,475 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-14 16:43:06,477 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-14 16:43:06,478 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-14 16:43:06,479 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-14 16:43:06,520 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.hbase:hbase-client:jar:0.98.1 is missing, no dependency information available
2015-08-14 16:43:06,527 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.hbase:hbase-server:jar:0.98.1 is missing, no dependency information available
2015-08-14 16:43:06,560 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.hbase:hbase-client:jar:0.98.1 is missing, no dependency information available
2015-08-14 16:43:06,565 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.hbase:hbase-server:jar:0.98.1 is missing, no dependency information available
2015-08-14 16:43:08,696 [Worker-95] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.hbase.endpoint:coprocessor-endpoint:0.0.1-SNAPSHOT @ D:\technical\hadoop_workspace\coprocessor-endpoint\pom.xml.
2015-08-14 16:43:08,712 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.hbase:hbase-client:jar:0.98.1 is missing, no dependency information available
2015-08-14 16:43:08,712 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.hbase:hbase-server:jar:0.98.1 is missing, no dependency information available
2015-08-14 16:43:08,805 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-14 16:43:08,805 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-14 16:43:08,805 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-14 16:43:08,805 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-14 16:43:08,837 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.hbase:hbase-client:jar:0.98.1 is missing, no dependency information available
2015-08-14 16:43:08,852 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.hbase:hbase-server:jar:0.98.1 is missing, no dependency information available
2015-08-14 16:43:08,899 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.hbase:hbase-client:jar:0.98.1 is missing, no dependency information available
2015-08-14 16:43:08,899 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.hbase:hbase-server:jar:0.98.1 is missing, no dependency information available
2015-08-14 16:43:18,845 [Worker-77] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.hbase.endpoint:coprocessor-endpoint:0.0.1-SNAPSHOT @ D:\technical\hadoop_workspace\coprocessor-endpoint\pom.xml.
2015-08-14 16:43:20,366 [Worker-77] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repository.cloudera.com/artifactory/cloudera-repos/org/apache/hbase/hbase-client/1.0.0-cdh5.4.3/hbase-client-1.0.0-cdh5.4.3.pom
2015-08-14 16:43:21,170 [Worker-77] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/apache/hbase/hbase-client/1.0.0-cdh5.4.3/hbase-client-1.0.0-cdh5.4.3.pom
2015-08-14 16:43:22,639 [Worker-77] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repository.cloudera.com/artifactory/cloudera-repos/org/apache/hbase/hbase/1.0.0-cdh5.4.3/hbase-1.0.0-cdh5.4.3.pom
2015-08-14 16:43:24,366 [Worker-77] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/apache/hbase/hbase/1.0.0-cdh5.4.3/hbase-1.0.0-cdh5.4.3.pom
2015-08-14 16:43:26,570 [Worker-77] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repository.cloudera.com/artifactory/cloudera-repos/com/cloudera/cdh/cdh-root/5.4.3/cdh-root-5.4.3.pom
2015-08-14 16:43:28,273 [Worker-77] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/com/cloudera/cdh/cdh-root/5.4.3/cdh-root-5.4.3.pom
2015-08-14 16:43:29,774 [Worker-77] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repository.cloudera.com/artifactory/cloudera-repos/org/apache/hbase/hbase-annotations/1.0.0-cdh5.4.3/hbase-annotations-1.0.0-cdh5.4.3.pom
2015-08-14 16:43:30,388 [Worker-77] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/apache/hbase/hbase-annotations/1.0.0-cdh5.4.3/hbase-annotations-1.0.0-cdh5.4.3.pom
2015-08-14 16:43:31,913 [Worker-77] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repository.cloudera.com/artifactory/cloudera-repos/org/apache/hbase/hbase-common/1.0.0-cdh5.4.3/hbase-common-1.0.0-cdh5.4.3.pom
2015-08-14 16:43:32,787 [Worker-77] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/apache/hbase/hbase-common/1.0.0-cdh5.4.3/hbase-common-1.0.0-cdh5.4.3.pom
2015-08-14 16:43:34,240 [Worker-77] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/commons-logging/commons-logging/1.2/commons-logging-1.2.pom
2015-08-14 16:43:35,318 [Worker-77] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/commons-logging/commons-logging/1.2/commons-logging-1.2.pom
2015-08-14 16:43:36,616 [Worker-77] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/commons-logging/commons-logging/1.2/commons-logging-1.2.pom
2015-08-14 16:43:38,096 [Worker-77] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/apache/commons/commons-parent/34/commons-parent-34.pom
2015-08-14 16:43:38,705 [Worker-77] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/34/commons-parent-34.pom
2015-08-14 16:43:40,651 [Worker-77] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/34/commons-parent-34.pom
2015-08-14 16:43:42,151 [Worker-77] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/commons-codec/commons-codec/1.9/commons-codec-1.9.pom
